node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM15 78.08 -2.55159718249 3.3795842375 0.0 0.0 -0.132083943448 -0.216966530021 0.0 0.0 0.0 0.0 0.77530532852 0.0227989082706 0.0 0.0 -0.122153773495 1.28622233156
RTBT_Mag:QV15 78.28 -2.55159718249 3.3795842375 0.0 0.0 -0.132083943448 -0.216966530021 0.0 0.0 0.0 0.0 0.77530532852 0.0227989082706 0.0 0.0 -0.122153773495 1.28622233156
RTBT_Diag:BPM15 78.64 -3.1891234509 5.00098621895 0.0 0.0 -0.101836050855 -0.153872786876 0.0 0.0 0.0 0.0 0.751244687469 -0.402225438647 0.0 0.0 0.0848765863459 1.28568027693
RTBT_Mag:DCV15 78.84 -3.1891234509 5.64108794327 0.0 0.0 -0.101836050855 -0.133432865765 0.0 0.0 0.0 0.0 0.751244687469 -0.553010764848 0.0 0.0 0.0848765863459 1.26864435778
RTBT_Diag:BLM16 83.87 -2.85537941689 21.6889892556 0.0 0.0 -0.0960198315419 0.379134586539 0.0 0.0 0.0 0.0 0.817902414286 -4.33695579499 0.0 0.0 0.0718517671824 0.841643269313
RTBT_Mag:QH16 84.07 -2.85537941689 21.6889892556 0.0 0.0 -0.0960198315419 0.379134586539 0.0 0.0 0.0 0.0 0.817902414286 -4.33695579499 0.0 0.0 0.0718517671824 0.841643269313
RTBT_Diag:BLM_Mov02 84.27 -0.128021514456 22.2881384558 0.0 0.0 -0.047209858166 0.407899059036 0.0 0.0 0.0 0.0 1.37833322751 -4.77440322735 0.0 0.0 -0.0311873511211 0.833543708384
RTBT_Diag:BPM16 84.43 0.216124061693 22.2630698247 0.0 0.0 -0.0408942726307 0.414428418066 0.0 0.0 0.0 0.0 1.45259406918 -4.99885630941 0.0 0.0 -0.0440713947595 0.840087809561
RTBT_Mag:DCH16 84.63 0.216124061693 22.2196906998 0.0 0.0 -0.0408942726307 0.422636471103 0.0 0.0 0.0 0.0 1.45259406918 -5.29041227541 0.0 0.0 -0.0440713947595 0.848933555489
RTBT_Diag:BLM17 89.66 -0.183221008637 21.1415576036 0.0 0.0 -0.0527498263455 0.628822497591 0.0 0.0 0.0 0.0 1.21522940825 -12.5978384327 0.0 0.0 -0.0238673738586 1.07031422286
RTBT_Mag:QV17 89.86 -0.183221008637 21.1415576036 0.0 0.0 -0.0527498263455 0.628822497591 0.0 0.0 0.0 0.0 1.21522940825 -12.5978384327 0.0 0.0 -0.0238673738586 1.07031422286
RTBT_Diag:BPM17 90.22 -3.83059953761 22.4442306385 0.0 0.0 -0.163056310007 0.694323017257 0.0 0.0 0.0 0.0 -0.945539163296 -12.5588705414 0.0 0.0 0.156694704512 1.02365776698
RTBT_Mag:DCV17 90.42 -3.83059953761 23.2130855941 0.0 0.0 -0.163056310007 0.727050701464 0.0 0.0 0.0 0.0 -0.945539163296 -12.3690875938 0.0 0.0 0.156694704512 0.992206946058
RTBT_Diag:BPM18 95.30 -3.83059953761 41.9021440497 0.0 0.0 -0.163056310007 1.52258384957 0.0 0.0 0.0 0.0 -0.945539163296 -7.75590980755 0.0 0.0 0.156694704512 0.227711345941
RTBT_Diag:BLM18 95.45 -3.03317532259 42.4790293014 0.0 0.0 -0.134021875405 1.5472627439 0.0 0.0 0.0 0.0 -0.801964193776 -7.61218760361 0.0 0.0 0.15279662901 0.203396369177
RTBT_Mag:QH18 95.65 -3.03317532259 42.4790293014 0.0 0.0 -0.134021875405 1.5472627439 0.0 0.0 0.0 0.0 -0.801964193776 -7.61218760361 0.0 0.0 0.15279662901 0.203396369177
RTBT_Diag:BLM19a 101.24 3.864521216 19.8929701355 0.0 0.0 0.116036878755 0.856074524831 0.0 0.0 0.0 0.0 0.3130086288 -10.0571324867 0.0 0.0 0.115597003824 -0.519392654246
RTBT_Mag:QV19 101.44 3.864521216 19.8929701355 0.0 0.0 0.116036878755 0.856074524831 0.0 0.0 0.0 0.0 0.3130086288 -10.0571324867 0.0 0.0 0.115597003824 -0.519392654246
RTBT_Diag:BPM19 101.80 1.12054420217 18.6587396876 0.0 0.0 -0.00366987344066 0.831314628177 0.0 0.0 0.0 0.0 -1.11658345311 -9.75722000981 0.0 0.0 0.0385919386605 -0.558355008887
RTBT_Mag:DCV19 102.00 1.12054420217 18.4338307786 0.0 0.0 -0.00366987344066 0.832051223154 0.0 0.0 0.0 0.0 -1.11658345311 -9.5331060786 0.0 0.0 0.0385919386605 -0.566100951263
RTBT_Diag:BLM19b 104.44 1.12054420217 15.6957967082 0.0 0.0 -0.00366987344066 0.841018507528 0.0 0.0 0.0 0.0 -1.11658345311 -6.8047500431 0.0 0.0 0.0385919386605 -0.660399813093
RTBT_Diag:BLM20 107.04 1.36163879927 12.7862103429 0.0 0.0 0.0123232230913 0.850128039219 0.0 0.0 0.0 0.0 -1.04247727761 -3.9133158835 0.0 0.0 0.0528781555592 -0.760756220777
RTBT_Mag:QH20 107.24 1.36163879927 12.7862103429 0.0 0.0 0.0123232230913 0.850128039219 0.0 0.0 0.0 0.0 -1.04247727761 -3.9133158835 0.0 0.0 0.0528781555592 -0.760756220777
RTBT_Mag:DCH20 107.79 3.44715939809 10.6407070669 0.0 0.0 0.1539450136 0.765292082397 0.0 0.0 0.0 0.0 -0.411553434421 -3.46207315693 0.0 0.0 0.185325746466 -0.870819383093
RTBT_Diag:WS20 112.05 3.44715939809 -4.02435701382 0.0 0.0 0.1539450136 0.110372124071 0.0 0.0 0.0 0.0 -0.411553434421 -1.71122360476 0.0 0.0 0.185325746466 -1.65924069869
RTBT_Diag:BLM21a 112.83 3.55225309402 -6.71727387942 0.0 0.0 0.154038935457 -0.00977456184614 0.0 0.0 0.0 0.0 -0.433749468418 -1.38947454557 0.0 0.0 0.156806480757 -1.80316390764
