node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BCM11 62.10 4.84196702966 -6.90888109532 0.0 0.0 0.0670440831752 0.110864117395 0.0 0.0 0.0 0.0 -1.18512687777 -4.8220145646 0.0 0.0 0.0819044495539 -0.510540738461
RTBT_Diag:BLM12 63.60 4.39546498047 -14.1849094616 0.0 0.0 0.067413296617 0.00995309737981 0.0 0.0 0.0 0.0 -1.08774813175 -3.04084059368 0.0 0.0 0.10195636896 -0.634307625395
RTBT_Mag:QH12 63.80 4.39546498047 -14.1849094616 0.0 0.0 0.067413296617 0.00995309737981 0.0 0.0 0.0 0.0 -1.08774813175 -3.04084059368 0.0 0.0 0.10195636896 -0.634307625395
RTBT_Mag:DCV13 68.45 0.151284668259 -15.8836937289 0.0 0.0 0.0659097125001 -0.309943417584 0.0 0.0 0.0 0.0 -0.271262239338 -1.54650954471 0.0 0.0 0.293630497134 -2.01243503297
RTBT_Diag:BPM13 68.65 0.151284668259 -15.9140586798 0.0 0.0 0.0659097125001 -0.323172419619 0.0 0.0 0.0 0.0 -0.271262239338 -1.4920634156 0.0 0.0 0.293630497134 -2.07137078457
RTBT_Diag:BLM13 68.80 0.59266736184 -15.9486612525 0.0 0.0 0.0751007001974 -0.333670520781 0.0 0.0 0.0 0.0 -0.311592313165 -1.44879082519 0.0 0.0 0.235214596049 -2.11565954435
RTBT_Mag:QV13 69.00 0.59266736184 -15.9486612525 0.0 0.0 0.0751007001974 -0.333670520781 0.0 0.0 0.0 0.0 -0.311592313165 -1.44879082519 0.0 0.0 0.235214596049 -2.11565954435
RTBT_Diag:BLM_Mov01 69.70 4.67616705308 -19.215785342 0.0 0.0 0.164083159628 -0.460416993065 0.0 0.0 0.0 0.0 -0.648680264449 -0.940401361505 0.0 0.0 -0.295381385754 -1.96981028614
Begin_Of_RTBT2 70.00 4.67616705308 -20.6303165233 0.0 0.0 0.164083159628 -0.510051820686 0.0 0.0 0.0 0.0 -0.648680264449 -0.744176878869 0.0 0.0 -0.295381385754 -1.88045800771
RTBT_Mag:DH13 71.49 4.67616705308 -21.7937468861 0.0 0.0 0.164083159628 -0.550875710801 0.0 0.0 0.0 0.0 -0.648680264449 -0.582785229075 0.0 0.0 -0.295381385754 -1.80696711893
RTBT_Diag:BLM14 73.68 2.96723796057 -35.8235861522 0.0 0.0 0.115660890953 -1.05936494924 0.0 0.0 0.0 0.0 -0.683426549813 1.64371993135 0.0 0.0 -0.278273695713 -0.793934593461
RTBT_Mag:QH14 73.88 2.96723796057 -35.8235861522 0.0 0.0 0.115660890953 -1.05936494924 0.0 0.0 0.0 0.0 -0.683426549813 1.64371993135 0.0 0.0 -0.278273695713 -0.793934593461
RTBT_Mag:DCH14 74.44 -3.94709722934 -34.391674255 0.0 0.0 -0.0900064439471 -1.03759093407 0.0 0.0 0.0 0.0 -1.03371613904 2.34416452338 0.0 0.0 -0.135581251648 -0.659925112984
RTBT_Diag:BCM14 75.99 -3.94709722934 -28.2776206467 0.0 0.0 -0.0900064439471 -0.8981709524 0.0 0.0 0.0 0.0 -1.03371613904 3.94539082276 0.0 0.0 -0.135581251648 -0.449909754181
RTBT_Diag:BLM15 78.08 -3.53425686074 -20.0208177632 0.0 0.0 -0.0753910825174 -0.710019453291 0.0 0.0 0.0 0.0 -0.908841166919 6.1073770836 0.0 0.0 -0.139056317677 -0.165849256809
RTBT_Mag:QV15 78.28 -3.53425686074 -20.0208177632 0.0 0.0 -0.0753910825174 -0.710019453291 0.0 0.0 0.0 0.0 -0.908841166919 6.1073770836 0.0 0.0 -0.139056317677 -0.165849256809
RTBT_Diag:BPM15 78.64 0.067882844086 -19.2534242029 0.0 0.0 0.0544459754268 -0.711099566959 0.0 0.0 0.0 0.0 0.241371949929 6.23306962996 0.0 0.0 -0.16353214276 -0.0799895454503
RTBT_Mag:DCV15 78.84 0.067882844086 -19.2670492401 0.0 0.0 0.0544459754268 -0.722027636471 0.0 0.0 0.0 0.0 0.241371949929 6.1846229004 0.0 0.0 -0.16353214276 -0.0471663549484
RTBT_Diag:BLM16 83.87 -0.282190789875 -19.6000658053 0.0 0.0 0.0366846737704 -0.995702163695 0.0 0.0 0.0 0.0 0.152512203828 4.97161314955 0.0 0.0 -0.177321245842 0.776510728364
RTBT_Mag:QH16 84.07 -0.282190789875 -19.6000658053 0.0 0.0 0.0366846737704 -0.995702163695 0.0 0.0 0.0 0.0 0.152512203828 4.97161314955 0.0 0.0 -0.177321245842 0.776510728364
RTBT_Diag:BLM_Mov02 84.27 -3.04757406902 -18.9309234154 0.0 0.0 -0.105250239084 -0.981923375048 0.0 0.0 0.0 0.0 -0.5601204806 5.05274881364 0.0 0.0 -0.294400860046 0.870408444642
RTBT_Diag:BPM16 84.43 -3.38421417303 -18.412066885 0.0 0.0 -0.122734921335 -0.963237967244 0.0 0.0 0.0 0.0 -0.65061126832 5.15184952765 0.0 0.0 -0.310077555778 0.918325486142
RTBT_Mag:DCH16 84.63 -3.38421417303 -17.7328077214 0.0 0.0 -0.122734921335 -0.938603350243 0.0 0.0 0.0 0.0 -0.65061126832 5.28243631776 0.0 0.0 -0.310077555778 0.980562392673
RTBT_Diag:BLM17 89.66 -3.36716435407 -0.694793637458 0.0 0.0 -0.115648965596 -0.32084925233 0.0 0.0 0.0 0.0 -0.463718464089 8.55338998217 0.0 0.0 -0.254635137693 2.54032074865
RTBT_Mag:QV17 89.86 -3.36716435407 -0.694793637458 0.0 0.0 -0.115648965596 -0.32084925233 0.0 0.0 0.0 0.0 -0.463718464089 8.55338998217 0.0 0.0 -0.254635137693 2.54032074865
RTBT_Diag:BPM17 90.22 -3.37861166152 1.16935141745 0.0 0.0 -0.056681691405 -0.276361795126 0.0 0.0 0.0 0.0 1.21653075184 8.25403605196 0.0 0.0 0.249534589405 2.51507616435
RTBT_Mag:DCV17 90.42 -3.37861166152 1.84748607848 0.0 0.0 -0.056681691405 -0.264984986118 0.0 0.0 0.0 0.0 1.21653075184 8.00986129863 0.0 0.0 0.249534589405 2.46499107877
RTBT_Diag:BPM18 95.30 -3.37861166152 18.3313472133 0.0 0.0 -0.056681691405 0.0115585245347 0.0 0.0 0.0 0.0 1.21653075184 2.07454644489 0.0 0.0 0.249534589405 1.24754026401
RTBT_Diag:BLM18 95.45 -2.97055484912 18.8475478696 0.0 0.0 -0.0562693017103 0.0203794781278 0.0 0.0 0.0 0.0 1.17488185552 1.88605759112 0.0 0.0 0.223117860528 1.20932426344
RTBT_Mag:QH18 95.65 -2.97055484912 18.8475478696 0.0 0.0 -0.0562693017103 0.0203794781278 0.0 0.0 0.0 0.0 1.17488185552 1.88605759112 0.0 0.0 0.223117860528 1.20932426344
RTBT_Diag:BLM19a 101.24 0.515784453757 15.1119671735 0.0 0.0 -0.0555577997109 0.311006571384 0.0 0.0 0.0 0.0 0.795718959486 -3.11885261038 0.0 0.0 0.0148811326564 1.19839791323
RTBT_Mag:QV19 101.44 0.515784453757 15.1119671735 0.0 0.0 -0.0555577997109 0.311006571384 0.0 0.0 0.0 0.0 0.795718959486 -3.11885261038 0.0 0.0 0.0148811326564 1.19839791323
RTBT_Diag:BPM19 101.80 -1.98918987578 15.6519037057 0.0 0.0 -0.109582250528 0.359528691467 0.0 0.0 0.0 0.0 0.258137076591 -3.38475914249 0.0 0.0 0.209614318909 1.12539438933
RTBT_Mag:DCV19 102.00 -1.98918987578 16.0511619624 0.0 0.0 -0.109582250528 0.381523383299 0.0 0.0 0.0 0.0 0.258137076591 -3.43657086768 0.0 0.0 0.209614318909 1.08332186093
RTBT_Diag:BLM19b 104.44 -1.98918987578 20.9117195752 0.0 0.0 -0.109582250528 0.649286078313 0.0 0.0 0.0 0.0 0.258137076591 -4.06732520042 0.0 0.0 0.209614318909 0.571132207273
RTBT_Diag:BLM20 107.04 -1.42369658331 26.0519787786 0.0 0.0 -0.0893569404898 0.932730423693 0.0 0.0 0.0 0.0 0.360980525521 -4.73877967761 0.0 0.0 0.208891976733 0.0279985903078
RTBT_Mag:QH20 107.24 -1.42369658331 26.0519787786 0.0 0.0 -0.0893569404898 0.932730423693 0.0 0.0 0.0 0.0 0.360980525521 -4.73877967761 0.0 0.0 0.208891976733 0.0279985903078
RTBT_Mag:DCH20 107.79 3.66137532536 24.4225113079 0.0 0.0 0.0943796854219 0.902663245573 0.0 0.0 0.0 0.0 1.31784408237 -5.51770552447 0.0 0.0 0.212596854062 -0.131310553696
RTBT_Diag:WS20 112.05 3.66137532536 8.84611997546 0.0 0.0 0.0943796854219 0.501148846385 0.0 0.0 0.0 0.0 1.31784408237 -11.1241384405 0.0 0.0 0.212596854062 -1.0357498697
RTBT_Diag:BLM21a 112.83 3.54989736245 5.99143693476 0.0 0.0 0.0864985183092 0.42768853924 0.0 0.0 0.0 0.0 1.09570156376 -12.1470877224 0.0 0.0 0.190668807934 -1.20112152747
RTBT_Mag:QV21 113.03 3.54989736245 5.99143693476 0.0 0.0 0.0864985183092 0.42768853924 0.0 0.0 0.0 0.0 1.09570156376 -12.1470877224 0.0 0.0 0.190668807934 -1.20112152747
RTBT_Diag:BLM_Mov03 113.23 2.76724004209 4.73414969507 0.0 0.0 0.0257103963288 0.405355823087 0.0 0.0 0.0 0.0 -0.700342843236 -12.2265482894 0.0 0.0 0.0106704811344 -1.24158739614
RTBT_Diag:BPM21 113.38 2.68170935021 4.31421151519 0.0 0.0 0.0182901207456 0.4023207994 0.0 0.0 0.0 0.0 -0.924122976559 -12.0881613307 0.0 0.0 -0.0120915321358 -1.24027258305
RTBT_Mag:DCV21 113.58 2.68170935021 3.77595490467 0.0 0.0 0.0182901207456 0.398649716104 0.0 0.0 0.0 0.0 -0.924122976559 -11.9026769116 0.0 0.0 -0.0120915321358 -1.23784564327
RTBT_Diag:BLM21b 115.62 2.68170935021 -1.69201291648 0.0 0.0 0.0182901207456 0.361356415966 0.0 0.0 0.0 0.0 -0.924122976559 -10.0184031001 0.0 0.0 -0.0120915321358 -1.21319117853
RTBT_Diag:WS21 117.27 2.68170935021 -6.10262028477 0.0 0.0 0.0182901207456 0.331274654375 0.0 0.0 0.0 0.0 -0.924122976559 -8.49849804055 0.0 0.0 -0.0120915321358 -1.19330423562
RTBT_Diag:BPM22 118.46 2.68170935021 -9.30779930015 0.0 0.0 0.0182901207456 0.30941430206 0.0 0.0 0.0 0.0 -0.924122976559 -7.39398625896 0.0 0.0 -0.0120915321358 -1.17885243641
RTBT_Diag:BLM22a 118.62 2.47177016718 -9.72037280908 0.0 0.0 0.0249635630693 0.306397767228 0.0 0.0 0.0 0.0 -0.765976967536 -7.25396537639 0.0 0.0 0.0135069552407 -1.17760853469
